verifier_name,model,N,actual_acc,predicted_acc,MAE,auc,brier_score,ece,tie_rate,num_problems,improves_over_meanlogp,leakage_status
gbdt_verifier,Qwen397B,16,0.8091294226873587,0.8091294226873587,0.0,0.9452845471027289,0.04914374814756828,0.031764668123890234,0.09997340425531913,100,False,train_test_split
gbdt_verifier,Qwen397B,32,0.8141684916181403,0.8141684916181403,0.0,0.9452845471027289,0.04914374814756828,0.031764668123890234,0.09997340425531913,100,False,train_test_split
gbdt_verifier,Qwen397B,48,0.8161929310335538,0.8161929310335538,0.0,0.9452845471027289,0.04914374814756828,0.031764668123890234,0.09997340425531913,100,False,train_test_split
calibrated_logistic_verifier,3B,1,0.37962962962962965,0.37962962962962965,0.0,0.7892836785103553,0.18090141765731899,0.0572773781393651,0.03863457267712587,99,False,train_test_split
calibrated_logistic_verifier,3B,2,0.4150664632435465,0.4150664632435465,0.0,0.7892836785103553,0.18090141765731899,0.0572773781393651,0.03863457267712587,99,False,train_test_split
calibrated_logistic_verifier,3B,4,0.4266871623467263,0.4266871623467263,0.0,0.7892836785103553,0.18090141765731899,0.0572773781393651,0.03863457267712587,99,False,train_test_split
calibrated_logistic_verifier,3B,8,0.42469986539188254,0.42469986539188254,0.0,0.7892836785103553,0.18090141765731899,0.0572773781393651,0.03863457267712587,99,False,train_test_split
calibrated_logistic_verifier,3B,16,0.41567168255976256,0.41567168255976256,0.0,0.7892836785103553,0.18090141765731899,0.0572773781393651,0.03863457267712587,99,False,train_test_split
calibrated_logistic_verifier,3B,32,0.40735119099046735,0.40735119099046735,0.0,0.7892836785103553,0.18090141765731899,0.0572773781393651,0.03863457267712587,99,False,train_test_split
calibrated_logistic_verifier,3B,48,0.40517394626934145,0.40517394626934145,0.0,0.7892836785103553,0.18090141765731899,0.0572773781393651,0.03863457267712587,99,False,train_test_split
calibrated_logistic_verifier,70B,1,0.6716666666666667,0.6716666666666667,0.0,0.80770352590344,0.1595412018752294,0.02976608244706335,0.05631205673758865,100,False,train_test_split
calibrated_logistic_verifier,70B,2,0.6804991319444444,0.6804991319444444,0.0,0.80770352590344,0.1595412018752294,0.02976608244706335,0.05631205673758865,100,False,train_test_split
calibrated_logistic_verifier,70B,4,0.6826103926293644,0.6826103926293644,0.0,0.80770352590344,0.1595412018752294,0.02976608244706335,0.05631205673758865,100,False,train_test_split
calibrated_logistic_verifier,70B,8,0.6806583653015454,0.6806583653015454,0.0,0.80770352590344,0.1595412018752294,0.02976608244706335,0.05631205673758865,100,False,train_test_split
calibrated_logistic_verifier,70B,16,0.6758073739294361,0.6758073739294361,0.0,0.80770352590344,0.1595412018752294,0.02976608244706335,0.05631205673758865,100,False,train_test_split
calibrated_logistic_verifier,70B,32,0.6710407877309809,0.6710407877309809,0.0,0.80770352590344,0.1595412018752294,0.02976608244706335,0.05631205673758865,100,False,train_test_split
calibrated_logistic_verifier,70B,48,0.6685284493016769,0.6685284493016769,0.0,0.80770352590344,0.1595412018752294,0.02976608244706335,0.05631205673758865,100,False,train_test_split
calibrated_logistic_verifier,8B,1,0.39604166666666674,0.39604166666666674,0.0,0.8410486918977848,0.1598852268263837,0.03572257455642118,0.029450354609929077,100,False,train_test_split
calibrated_logistic_verifier,8B,2,0.4465798611111111,0.4465798611111111,0.0,0.8410486918977848,0.1598852268263837,0.03572257455642118,0.029450354609929077,100,False,train_test_split
calibrated_logistic_verifier,8B,4,0.4703375696252894,0.4703375696252894,0.0,0.8410486918977848,0.1598852268263837,0.03572257455642118,0.029450354609929077,100,False,train_test_split
calibrated_logistic_verifier,8B,8,0.47622884116325614,0.47622884116325614,0.0,0.8410486918977848,0.1598852268263837,0.03572257455642118,0.029450354609929077,100,False,train_test_split
calibrated_logistic_verifier,8B,16,0.4724387302621238,0.4724387302621238,0.0,0.8410486918977848,0.1598852268263837,0.03572257455642118,0.029450354609929077,100,False,train_test_split
calibrated_logistic_verifier,8B,32,0.4640039047674076,0.4640039047674076,0.0,0.8410486918977848,0.1598852268263837,0.03572257455642118,0.029450354609929077,100,False,train_test_split
calibrated_logistic_verifier,8B,48,0.4591474576440411,0.4591474576440411,0.0,0.8410486918977848,0.1598852268263837,0.03572257455642118,0.029450354609929077,100,False,train_test_split
calibrated_logistic_verifier,Mixtral8x22B,1,0.44375,0.44375,0.0,0.8171841536108033,0.17383377125335894,0.03594012105444742,0.02893617021276596,100,False,train_test_split
calibrated_logistic_verifier,Mixtral8x22B,2,0.47532552083333335,0.47532552083333335,0.0,0.8171841536108033,0.17383377125335894,0.03594012105444742,0.02893617021276596,100,False,train_test_split
calibrated_logistic_verifier,Mixtral8x22B,4,0.4885385753490307,0.4885385753490307,0.0,0.8171841536108033,0.17383377125335894,0.03594012105444742,0.02893617021276596,100,False,train_test_split
calibrated_logistic_verifier,Mixtral8x22B,8,0.4919991140080278,0.4919991140080278,0.0,0.8171841536108033,0.17383377125335894,0.03594012105444742,0.02893617021276596,100,False,train_test_split
calibrated_logistic_verifier,Mixtral8x22B,16,0.4887824590910559,0.4887824590910559,0.0,0.8171841536108033,0.17383377125335894,0.03594012105444742,0.02893617021276596,100,False,train_test_split
calibrated_logistic_verifier,Mixtral8x22B,32,0.48167477089611244,0.48167477089611244,0.0,0.8171841536108033,0.17383377125335894,0.03594012105444742,0.02893617021276596,100,False,train_test_split
calibrated_logistic_verifier,Mixtral8x22B,48,0.4766855849604631,0.4766855849604631,0.0,0.8171841536108033,0.17383377125335894,0.03594012105444742,0.02893617021276596,100,False,train_test_split
calibrated_logistic_verifier,Qwen397B,1,0.75625,0.75625,0.0,0.9123042782133691,0.04803997741406124,0.04262679224756764,0.30272163120567375,100,False,train_test_split
calibrated_logistic_verifier,Qwen397B,2,0.7753993055555556,0.7753993055555556,0.0,0.9123042782133691,0.04803997741406124,0.04262679224756764,0.30272163120567375,100,False,train_test_split
calibrated_logistic_verifier,Qwen397B,4,0.7901257512598862,0.7901257512598862,0.0,0.9123042782133691,0.04803997741406124,0.04262679224756764,0.30272163120567375,100,False,train_test_split
calibrated_logistic_verifier,Qwen397B,8,0.802125916808025,0.802125916808025,0.0,0.9123042782133691,0.04803997741406124,0.04262679224756764,0.30272163120567375,100,False,train_test_split
calibrated_logistic_verifier,Qwen397B,16,0.8105661639699187,0.8105661639699187,0.0,0.9123042782133691,0.04803997741406124,0.04262679224756764,0.30272163120567375,100,False,train_test_split
calibrated_logistic_verifier,Qwen397B,32,0.8159691681010345,0.8159691681010345,0.0,0.9123042782133691,0.04803997741406124,0.04262679224756764,0.30272163120567375,100,False,train_test_split
calibrated_logistic_verifier,Qwen397B,48,0.817760681747778,0.817760681747778,0.0,0.9123042782133691,0.04803997741406124,0.04262679224756764,0.30272163120567375,100,False,train_test_split
calibrated_gbdt_verifier,3B,1,0.37962962962962965,0.37962962962962965,0.0,0.8041090985693998,0.17560584292962408,0.05267931256012721,0.0008954796188838741,99,False,train_test_split
calibrated_gbdt_verifier,3B,2,0.42010820005611665,0.42010820005611665,0.0,0.8041090985693998,0.17560584292962408,0.05267931256012721,0.0008954796188838741,99,False,train_test_split
calibrated_gbdt_verifier,3B,4,0.43757723774870133,0.43757723774870133,0.0,0.8041090985693998,0.17560584292962408,0.05267931256012721,0.0008954796188838741,99,False,train_test_split
calibrated_gbdt_verifier,3B,8,0.4412214611296734,0.4412214611296734,0.0,0.8041090985693998,0.17560584292962408,0.05267931256012721,0.0008954796188838741,99,False,train_test_split
calibrated_gbdt_verifier,3B,16,0.44094695485562796,0.44094695485562796,0.0,0.8041090985693998,0.17560584292962408,0.05267931256012721,0.0008954796188838741,99,False,train_test_split
calibrated_gbdt_verifier,3B,32,0.44389708169453834,0.44389708169453834,0.0,0.8041090985693998,0.17560584292962408,0.05267931256012721,0.0008954796188838741,99,False,train_test_split
calibrated_gbdt_verifier,3B,48,0.447945864890815,0.447945864890815,0.0,0.8041090985693998,0.17560584292962408,0.05267931256012721,0.0008954796188838741,99,False,train_test_split
calibrated_gbdt_verifier,70B,1,0.6716666666666667,0.6716666666666667,0.0,0.8182673413863032,0.15647947552604108,0.04626745839764143,0.004343971631205674,100,False,train_test_split
calibrated_gbdt_verifier,70B,2,0.6798741319444445,0.6798741319444445,0.0,0.8182673413863032,0.15647947552604108,0.04626745839764143,0.004343971631205674,100,False,train_test_split
calibrated_gbdt_verifier,70B,4,0.6790380200044608,0.6790380200044608,0.0,0.8182673413863032,0.15647947552604108,0.04626745839764143,0.004343971631205674,100,False,train_test_split
calibrated_gbdt_verifier,70B,8,0.6748858504131428,0.6748858504131428,0.0,0.8182673413863032,0.15647947552604108,0.04626745839764143,0.004343971631205674,100,False,train_test_split
calibrated_gbdt_verifier,70B,16,0.6699357504175782,0.6699357504175782,0.0,0.8182673413863032,0.15647947552604108,0.04626745839764143,0.004343971631205674,100,False,train_test_split
calibrated_gbdt_verifier,70B,32,0.6650047531092431,0.6650047531092431,0.0,0.8182673413863032,0.15647947552604108,0.04626745839764143,0.004343971631205674,100,False,train_test_split
calibrated_gbdt_verifier,70B,48,0.6623849016517935,0.6623849016517935,0.0,0.8182673413863032,0.15647947552604108,0.04626745839764143,0.004343971631205674,100,False,train_test_split
calibrated_gbdt_verifier,8B,1,0.39604166666666674,0.39604166666666674,0.0,0.8560566786529993,0.1528284800683002,0.03579597880188157,0.001648936170212766,100,False,train_test_split
calibrated_gbdt_verifier,8B,2,0.4474565972222222,0.4474565972222222,0.0,0.8560566786529993,0.1528284800683002,0.03579597880188157,0.001648936170212766,100,False,train_test_split
calibrated_gbdt_verifier,8B,4,0.47283587797188464,0.47283587797188464,0.0,0.8560566786529993,0.1528284800683002,0.03579597880188157,0.001648936170212766,100,False,train_test_split
calibrated_gbdt_verifier,8B,8,0.4831480920645507,0.4831480920645507,0.0,0.8560566786529993,0.1528284800683002,0.03579597880188157,0.001648936170212766,100,False,train_test_split
calibrated_gbdt_verifier,8B,16,0.48435264393880234,0.48435264393880234,0.0,0.8560566786529993,0.1528284800683002,0.03579597880188157,0.001648936170212766,100,False,train_test_split
calibrated_gbdt_verifier,8B,32,0.47672496093140176,0.47672496093140176,0.0,0.8560566786529993,0.1528284800683002,0.03579597880188157,0.001648936170212766,100,False,train_test_split
calibrated_gbdt_verifier,8B,48,0.4695931267937576,0.4695931267937576,0.0,0.8560566786529993,0.1528284800683002,0.03579597880188157,0.001648936170212766,100,False,train_test_split
calibrated_gbdt_verifier,Mixtral8x22B,1,0.44375,0.44375,0.0,0.8289579926500326,0.16956013639187376,0.04388095658235571,0.0007801418439716312,100,False,train_test_split
calibrated_gbdt_verifier,Mixtral8x22B,2,0.47721354166666663,0.47721354166666663,0.0,0.8289579926500326,0.16956013639187376,0.04388095658235571,0.0007801418439716312,100,False,train_test_split
calibrated_gbdt_verifier,Mixtral8x22B,4,0.4917010950159144,0.4917010950159144,0.0,0.8289579926500326,0.16956013639187376,0.04388095658235571,0.0007801418439716312,100,False,train_test_split
calibrated_gbdt_verifier,Mixtral8x22B,8,0.49915700210796204,0.49915700210796204,0.0,0.8289579926500326,0.16956013639187376,0.04388095658235571,0.0007801418439716312,100,False,train_test_split
calibrated_gbdt_verifier,Mixtral8x22B,16,0.5041716159281209,0.5041716159281209,0.0,0.8289579926500326,0.16956013639187376,0.04388095658235571,0.0007801418439716312,100,False,train_test_split
calibrated_gbdt_verifier,Mixtral8x22B,32,0.5057610462410669,0.5057610462410669,0.0,0.8289579926500326,0.16956013639187376,0.04388095658235571,0.0007801418439716312,100,False,train_test_split
calibrated_gbdt_verifier,Mixtral8x22B,48,0.5031044369145486,0.5031044369145486,0.0,0.8289579926500326,0.16956013639187376,0.04388095658235571,0.0007801418439716312,100,False,train_test_split
calibrated_gbdt_verifier,Qwen397B,1,0.75625,0.75625,0.0,0.9509319300228392,0.046873770659362594,0.05954308750163964,0.01778368794326241,100,False,train_test_split
calibrated_gbdt_verifier,Qwen397B,2,0.7741753472222223,0.7741753472222223,0.0,0.9509319300228392,0.046873770659362594,0.05954308750163964,0.01778368794326241,100,False,train_test_split
calibrated_gbdt_verifier,Qwen397B,4,0.7879558346595295,0.7879558346595295,0.0,0.9509319300228392,0.046873770659362594,0.05954308750163964,0.01778368794326241,100,False,train_test_split
calibrated_gbdt_verifier,Qwen397B,8,0.7988341207339217,0.7988341207339217,0.0,0.9509319300228392,0.046873770659362594,0.05954308750163964,0.01778368794326241,100,False,train_test_split
calibrated_gbdt_verifier,Qwen397B,16,0.8059893635092399,0.8059893635092399,0.0,0.9509319300228392,0.046873770659362594,0.05954308750163964,0.01778368794326241,100,False,train_test_split
calibrated_gbdt_verifier,Qwen397B,32,0.8112724212398642,0.8112724212398642,0.0,0.9509319300228392,0.046873770659362594,0.05954308750163964,0.01778368794326241,100,False,train_test_split
calibrated_gbdt_verifier,Qwen397B,48,0.8137708812852386,0.8137708812852386,0.0,0.9509319300228392,0.046873770659362594,0.05954308750163964,0.01778368794326241,100,False,train_test_split
