score_name,model,N,actual_acc,predicted_acc,MAE,auc,tie_rate,num_problems,mean_logprob_actual_acc,improves_over_meanlogp
anti_meanlogprob,Gemma3n4B,48,0.684810753691646,0.684810753691646,0.0,0.4120266117816501,8.865248226950355e-06,100,0.7406077977527495,False
anti_meanlogprob,KimiK2,1,0.7314583333333333,0.7314583333333333,0.0,0.47970634605063484,0.0,100,0.7314583333333333,False
anti_meanlogprob,KimiK2,2,0.7315668402777777,0.7315668402777777,0.0,0.47970634605063484,0.0,100,0.7313498263888889,True
anti_meanlogprob,KimiK2,4,0.7325500055006993,0.7325500055006993,0.0,0.47970634605063484,0.0,100,0.7323787416057822,True
anti_meanlogprob,KimiK2,8,0.7330362755482809,0.7330362755482809,0.0,0.47970634605063484,0.0,100,0.7346406243714766,False
anti_meanlogprob,KimiK2,16,0.731149851827608,0.731149851827608,0.0,0.47970634605063484,0.0,100,0.7380249799007942,False
anti_meanlogprob,KimiK2,32,0.7281525617227997,0.7281525617227997,0.0,0.47970634605063484,0.0,100,0.7410681048281629,False
anti_meanlogprob,KimiK2,48,0.7266788998093423,0.7266788998093423,0.0,0.47970634605063484,0.0,100,0.7430144815598441,False
anti_meanlogprob,Maverick17B,1,0.7929166666666667,0.7929166666666667,0.0,0.4286879293693757,0.0002925531914893617,100,0.7929166666666667,False
anti_meanlogprob,Maverick17B,2,0.7867968750000002,0.7867968750000002,0.0,0.4286879293693757,0.0002925531914893617,100,0.7990364583333335,False
anti_meanlogprob,Maverick17B,4,0.7785222145363135,0.7785222145363135,0.0,0.4286879293693757,0.0002925531914893617,100,0.8010466512044271,False
anti_meanlogprob,Maverick17B,8,0.7694590333669123,0.7694590333669123,0.0,0.4286879293693757,0.0002925531914893617,100,0.8014230869072552,False
anti_meanlogprob,Maverick17B,16,0.7620690546530757,0.7620690546530757,0.0,0.4286879293693757,0.0002925531914893617,100,0.8011387070950934,False
anti_meanlogprob,Maverick17B,32,0.7572824310510117,0.7572824310510117,0.0,0.4286879293693757,0.0002925531914893617,100,0.8038023385096065,False
anti_meanlogprob,Maverick17B,48,0.7555037598622512,0.7555037598622512,0.0,0.4286879293693757,0.0002925531914893617,100,0.8079298224540712,False
anti_meanlogprob,MiniMax,1,0.653125,0.653125,0.0,0.47645596106256316,0.0,100,0.653125,False
anti_meanlogprob,MiniMax,2,0.6513585069444444,0.6513585069444444,0.0,0.47645596106256316,0.0,100,0.6548914930555556,False
anti_meanlogprob,MiniMax,4,0.6474293367362317,0.6474293367362317,0.0,0.47645596106256316,0.0,100,0.6527149774998794,False
anti_meanlogprob,MiniMax,8,0.6451241286911046,0.6451241286911046,0.0,0.47645596106256316,0.0,100,0.645136948563865,False
anti_meanlogprob,MiniMax,16,0.6443762357521845,0.6443762357521845,0.0,0.47645596106256316,0.0,100,0.6328617893609614,True
anti_meanlogprob,MiniMax,32,0.6458444919611779,0.6458444919611779,0.0,0.47645596106256316,0.0,100,0.6182462880273356,True
anti_meanlogprob,MiniMax,48,0.6479451733705599,0.6479451733705599,0.0,0.47645596106256316,0.0,100,0.6108784561759171,True
anti_meanlogprob,Ministral14B,1,0.668125,0.668125,0.0,0.42286461929249863,3.546099290780142e-05,100,0.668125,False
anti_meanlogprob,Ministral14B,2,0.6627039930555554,0.6627039930555554,0.0,0.42286461929249863,3.546099290780142e-05,100,0.6735460069444444,False
anti_meanlogprob,Ministral14B,4,0.6550796376922985,0.6550796376922985,0.0,0.42286461929249863,3.546099290780142e-05,100,0.6755138952938127,False
anti_meanlogprob,Ministral14B,8,0.6443661394987974,0.6443661394987974,0.0,0.42286461929249863,3.546099290780142e-05,100,0.6771078346930507,False
anti_meanlogprob,Ministral14B,16,0.6302762428974448,0.6302762428974448,0.0,0.42286461929249863,3.546099290780142e-05,100,0.6794403108047828,False
anti_meanlogprob,Ministral14B,32,0.6170617066384436,0.6170617066384436,0.0,0.42286461929249863,3.546099290780142e-05,100,0.6812811672338932,False
anti_meanlogprob,Ministral14B,48,0.6134874418845608,0.6134874418845608,0.0,0.42286461929249863,3.546099290780142e-05,100,0.6816306216945369,False
anti_meanlogprob,MistralLarge675B,1,0.715625,0.715625,0.0,0.46709055583924025,0.00023049645390070924,100,0.715625,False
anti_meanlogprob,MistralLarge675B,2,0.7142404513888888,0.7142404513888888,0.0,0.46709055583924025,0.00023049645390070924,100,0.7170095486111111,False
anti_meanlogprob,MistralLarge675B,4,0.7134172321837626,0.7134172321837626,0.0,0.46709055583924025,0.00023049645390070924,100,0.7186585056634597,False
anti_meanlogprob,MistralLarge675B,8,0.7116158561347343,0.7116158561347343,0.0,0.46709055583924025,0.00023049645390070924,100,0.7202688590237734,False
anti_meanlogprob,MistralLarge675B,16,0.7074622046746719,0.7074622046746719,0.0,0.46709055583924025,0.00023049645390070924,100,0.7216216129450159,False
anti_meanlogprob,MistralLarge675B,32,0.7019039970832367,0.7019039970832367,0.0,0.46709055583924025,0.00023049645390070924,100,0.7238571041932369,False
anti_meanlogprob,MistralLarge675B,48,0.6982943852633063,0.6982943852633063,0.0,0.46709055583924025,0.00023049645390070924,100,0.7256835422812733,False
anti_meanlogprob,MistralNemotron,1,0.7254166666666667,0.7254166666666667,0.0,0.707623417211066,0.0,100,0.7254166666666667,False
anti_meanlogprob,MistralNemotron,2,0.7394444444444445,0.7394444444444445,0.0,0.707623417211066,0.0,100,0.7113888888888888,True
anti_meanlogprob,MistralNemotron,4,0.7525714412736305,0.7525714412736305,0.0,0.707623417211066,0.0,100,0.7003958619671102,True
anti_meanlogprob,MistralNemotron,8,0.7660628945864052,0.7660628945864052,0.0,0.707623417211066,0.0,100,0.6879014860455888,True
anti_meanlogprob,MistralNemotron,16,0.7761298711218753,0.7761298711218753,0.0,0.707623417211066,0.0,100,0.6712519003196721,True
anti_meanlogprob,MistralNemotron,32,0.7808087536372709,0.7808087536372709,0.0,0.707623417211066,0.0,100,0.649812951322557,True
anti_meanlogprob,MistralNemotron,48,0.7825796207635158,0.7825796207635158,0.0,0.707623417211066,0.0,100,0.6369418085806765,True
anti_meanlogprob,MistralSmall119B,1,0.7093750000000001,0.7093750000000001,0.0,0.5365477058977006,0.0,100,0.7093750000000001,False
anti_meanlogprob,MistralSmall119B,2,0.7105338541666667,0.7105338541666667,0.0,0.5365477058977006,0.0,100,0.7082161458333335,True
anti_meanlogprob,MistralSmall119B,4,0.7117489793565538,0.7117489793565538,0.0,0.5365477058977006,0.0,100,0.7070585293240018,True
anti_meanlogprob,MistralSmall119B,8,0.7144025859285317,0.7144025859285317,0.0,0.5365477058977006,0.0,100,0.7049190142215656,True
anti_meanlogprob,MistralSmall119B,16,0.719159738155593,0.719159738155593,0.0,0.5365477058977006,0.0,100,0.7033212831089541,True
anti_meanlogprob,MistralSmall119B,32,0.724029921911421,0.724029921911421,0.0,0.5365477058977006,0.0,100,0.7048224908632704,True
anti_meanlogprob,MistralSmall119B,48,0.7261380668042393,0.7261380668042393,0.0,0.5365477058977006,0.0,100,0.7067412063519762,True
anti_meanlogprob,Mixtral8x22B,1,0.44375,0.44375,0.0,0.36335015660756254,0.0,100,0.44375,False
anti_meanlogprob,Mixtral8x22B,2,0.4198263888888889,0.4198263888888889,0.0,0.36335015660756254,0.0,100,0.46767361111111116,False
anti_meanlogprob,Mixtral8x22B,4,0.3931571602527007,0.3931571602527007,0.0,0.36335015660756254,0.0,100,0.4794752182195216,False
anti_meanlogprob,Mixtral8x22B,8,0.369810633655235,0.369810633655235,0.0,0.36335015660756254,0.0,100,0.48273773213803894,False
anti_meanlogprob,Mixtral8x22B,16,0.3531601166668662,0.3531601166668662,0.0,0.36335015660756254,0.0,100,0.4822183464543112,False
anti_meanlogprob,Mixtral8x22B,32,0.34171517292935283,0.34171517292935283,0.0,0.36335015660756254,0.0,100,0.48085590671371714,False
anti_meanlogprob,Mixtral8x22B,48,0.3376122813125511,0.3376122813125511,0.0,0.36335015660756254,0.0,100,0.479358057369338,False
anti_meanlogprob,Mixtral8x7B,1,0.23979166666666665,0.23979166666666665,0.0,0.4713978343198789,0.00046985815602836885,100,0.23979166666666665,False
anti_meanlogprob,Mixtral8x7B,2,0.22982204861111108,0.22982204861111108,0.0,0.4713978343198789,0.00046985815602836885,100,0.24976128472222223,False
anti_meanlogprob,Mixtral8x7B,4,0.21773881888683927,0.21773881888683927,0.0,0.4713978343198789,0.00046985815602836885,100,0.25388408331223483,False
anti_meanlogprob,Mixtral8x7B,8,0.20516702540718168,0.20516702540718168,0.0,0.4713978343198789,0.00046985815602836885,100,0.25357760082432695,False
anti_meanlogprob,Mixtral8x7B,16,0.1912080790448573,0.1912080790448573,0.0,0.4713978343198789,0.00046985815602836885,100,0.24873292358437624,False
anti_meanlogprob,Mixtral8x7B,32,0.17509821236211745,0.17509821236211745,0.0,0.4713978343198789,0.00046985815602836885,100,0.24155443352887937,False
anti_meanlogprob,Mixtral8x7B,48,0.1664191040288211,0.1664191040288211,0.0,0.4713978343198789,0.00046985815602836885,100,0.23891118677648135,False
anti_meanlogprob,Qwen122B,1,0.7802083333333333,0.7802083333333333,0.0,0.24762026519001842,0.0,100,0.7802083333333333,False
anti_meanlogprob,Qwen122B,2,0.7728168402777779,0.7728168402777779,0.0,0.24762026519001842,0.0,100,0.7875998263888888,False
anti_meanlogprob,Qwen122B,4,0.7671540455759307,0.7671540455759307,0.0,0.24762026519001842,0.0,100,0.7938315591694396,False
anti_meanlogprob,Qwen122B,8,0.7632403434610666,0.7632403434610666,0.0,0.24762026519001842,0.0,100,0.7982869646273411,False
anti_meanlogprob,Qwen122B,16,0.7602369308715703,0.7602369308715703,0.0,0.24762026519001842,0.0,100,0.800450799988838,False
anti_meanlogprob,Qwen122B,32,0.7586594306368839,0.7586594306368839,0.0,0.24762026519001842,0.0,100,0.7992919127559786,False
anti_meanlogprob,Qwen122B,48,0.7587879466965063,0.7587879466965063,0.0,0.24762026519001842,0.0,100,0.7970650242211812,False
anti_meanlogprob,Qwen397B,1,0.75625,0.75625,0.0,0.29863989110888295,0.00020390070921985813,100,0.75625,False
anti_meanlogprob,Qwen397B,2,0.7500434027777777,0.7500434027777777,0.0,0.29863989110888295,0.00020390070921985813,100,0.7624565972222223,False
anti_meanlogprob,Qwen397B,4,0.7428047425069927,0.7428047425069927,0.0,0.29863989110888295,0.00020390070921985813,100,0.7665811081874518,False
anti_meanlogprob,Qwen397B,8,0.732346152567215,0.732346152567215,0.0,0.29863989110888295,0.00020390070921985813,100,0.7723294905440742,False
anti_meanlogprob,Qwen397B,16,0.7192272636227339,0.7192272636227339,0.0,0.29863989110888295,0.00020390070921985813,100,0.779509502920575,False
anti_meanlogprob,Qwen397B,32,0.7046651884575382,0.7046651884575382,0.0,0.29863989110888295,0.00020390070921985813,100,0.7864868212998931,False
anti_meanlogprob,Qwen397B,48,0.6964247596204828,0.6964247596204828,0.0,0.29863989110888295,0.00020390070921985813,100,0.7902821755933371,False
anti_meanlogprob,QwenNext80B,1,0.7625,0.7625,0.0,0.34754678233505465,0.00038120567375886523,100,0.7625,False
anti_meanlogprob,QwenNext80B,2,0.7513107638888888,0.7513107638888888,0.0,0.34754678233505465,0.00038120567375886523,100,0.7736892361111112,False
anti_meanlogprob,QwenNext80B,4,0.7405644659348476,0.7405644659348476,0.0,0.34754678233505465,0.00038120567375886523,100,0.7809698222595969,False
anti_meanlogprob,QwenNext80B,8,0.7317888051711854,0.7317888051711854,0.0,0.34754678233505465,0.00038120567375886523,100,0.7847153663799878,False
anti_meanlogprob,QwenNext80B,16,0.7258547404264047,0.7258547404264047,0.0,0.34754678233505465,0.00038120567375886523,100,0.7851244237892608,False
anti_meanlogprob,QwenNext80B,32,0.7226366901176327,0.7226366901176327,0.0,0.34754678233505465,0.00038120567375886523,100,0.7831918709087219,False
anti_meanlogprob,QwenNext80B,48,0.7215200512258132,0.7215200512258132,0.0,0.34754678233505465,0.00038120567375886523,100,0.781824968166558,False
anti_meanlogprob,Stockmark100B,1,0.5735416666666667,0.5735416666666667,0.0,0.40173930095450616,0.0,100,0.5735416666666667,False
anti_meanlogprob,Stockmark100B,2,0.5563237847222222,0.5563237847222222,0.0,0.40173930095450616,0.0,100,0.5907595486111111,False
anti_meanlogprob,Stockmark100B,4,0.5373021424846884,0.5373021424846884,0.0,0.40173930095450616,0.0,100,0.5999349090199412,False
anti_meanlogprob,Stockmark100B,8,0.5176666787492404,0.5176666787492404,0.0,0.40173930095450616,0.0,100,0.6029275944781829,False
anti_meanlogprob,Stockmark100B,16,0.4977617218532406,0.4977617218532406,0.0,0.40173930095450616,0.0,100,0.600463246827669,False
anti_meanlogprob,Stockmark100B,32,0.48150917799600096,0.48150917799600096,0.0,0.40173930095450616,0.0,100,0.5971090844090368,False
anti_meanlogprob,Stockmark100B,48,0.4754211114332889,0.4754211114332889,0.0,0.40173930095450616,0.0,100,0.5973229100703908,False
anti_meanlogprob,Super120B,1,0.6970833333333333,0.6970833333333333,0.0,0.5863464875283384,0.0,100,0.6970833333333333,False
anti_meanlogprob,Super120B,2,0.7040017361111112,0.7040017361111112,0.0,0.5863464875283384,0.0,100,0.6901649305555557,True
anti_meanlogprob,Super120B,4,0.7080371282130112,0.7080371282130112,0.0,0.5863464875283384,0.0,100,0.6832642317406925,True
anti_meanlogprob,Super120B,8,0.7090729737856896,0.7090729737856896,0.0,0.5863464875283384,0.0,100,0.6776916163819063,True
anti_meanlogprob,Super120B,16,0.7089253273634891,0.7089253273634891,0.0,0.5863464875283384,0.0,100,0.673190068643667,True
anti_meanlogprob,Super120B,32,0.7093169032914625,0.7093169032914625,0.0,0.5863464875283384,0.0,100,0.6690459064592099,True
anti_meanlogprob,Super120B,48,0.7095387064744694,0.7095387064744694,0.0,0.5863464875283384,0.0,100,0.6666775227543834,True
anti_meanlogprob,Super49B,1,0.6654166666666668,0.6654166666666668,0.0,0.43666488568314055,0.0002127659574468085,100,0.6654166666666668,False
anti_meanlogprob,Super49B,2,0.6620312499999998,0.6620312499999998,0.0,0.43666488568314055,0.0002127659574468085,100,0.6688020833333335,False
anti_meanlogprob,Super49B,4,0.6572750741464121,0.6572750741464121,0.0,0.43666488568314055,0.0002127659574468085,100,0.670141013816551,False
anti_meanlogprob,Super49B,8,0.6502969037892428,0.6502969037892428,0.0,0.43666488568314055,0.0002127659574468085,100,0.6713136563968182,False
anti_meanlogprob,Super49B,16,0.6413162596174152,0.6413162596174152,0.0,0.43666488568314055,0.0002127659574468085,100,0.6715977492261007,False
anti_meanlogprob,Super49B,32,0.6330522502384748,0.6330522502384748,0.0,0.43666488568314055,0.0002127659574468085,100,0.6700767670098224,False
anti_meanlogprob,Super49B,48,0.630214805416251,0.630214805416251,0.0,0.43666488568314055,0.0002127659574468085,100,0.6692285652404538,False
anti_meanlogprob,Ultra253B,1,0.8761160714285714,0.8761160714285714,0.0,0.38297275641025635,0.0,56,0.8761160714285714,False
anti_meanlogprob,Ultra253B,2,0.8701869419642857,0.8701869419642857,0.0,0.38297275641025635,0.0,56,0.8820452008928571,False
anti_meanlogprob,Ultra253B,4,0.8628471919468471,0.8628471919468471,0.0,0.38297275641025635,0.0,56,0.8852519989013672,False
anti_meanlogprob,Ultra253B,8,0.8528530721710662,0.8528530721710662,0.0,0.38297275641025635,0.0,56,0.888568863110517,False
anti_meanlogprob,Ultra253B,16,0.8403789097378205,0.8403789097378205,0.0,0.38297275641025635,0.0,56,0.8912870240848555,False
anti_meanlogprob,Ultra253B,32,0.8282191500916166,0.8282191500916166,0.0,0.38297275641025635,0.0,56,0.8926311362801663,False
anti_meanlogprob,Ultra253B,48,0.82384710052503,0.82384710052503,0.0,0.38297275641025635,0.0,56,0.8928285902830437,False
calibrated_binned_posterior,3B,1,0.37962962962962965,0.37962962962962965,0.0,0.5385257611363807,0.08718926857224729,99,0.37962962962962965,False
calibrated_binned_posterior,3B,2,0.3962805134680134,0.3962805134680134,0.0,0.5385257611363807,0.08718926857224729,99,0.3977009680134681,False
calibrated_binned_posterior,3B,4,0.4043844888774902,0.4043844888774902,0.0,0.5385257611363807,0.08718926857224729,99,0.4062277483128449,False
calibrated_binned_posterior,3B,8,0.4050513278776288,0.4050513278776288,0.0,0.5385257611363807,0.08718926857224729,99,0.40897945388399287,False
calibrated_binned_posterior,3B,16,0.40139705420692645,0.40139705420692645,0.0,0.5385257611363807,0.08718926857224729,99,0.4076556410242423,False
calibrated_binned_posterior,3B,32,0.39844553330263205,0.39844553330263205,0.0,0.5385257611363807,0.08718926857224729,99,0.40978929172835066,False
calibrated_binned_posterior,3B,48,0.39791355805877965,0.39791355805877965,0.0,0.5385257611363807,0.08718926857224729,99,0.41749372448452715,False
calibrated_binned_posterior,70B,1,0.6716666666666667,0.6716666666666667,0.0,0.5888575409742327,0.11513297872340425,100,0.6716666666666667,False
calibrated_binned_posterior,70B,2,0.6794791666666667,0.6794791666666667,0.0,0.5888575409742327,0.11513297872340425,100,0.6781163194444444,True
calibrated_binned_posterior,70B,4,0.6807660590277778,0.6807660590277778,0.0,0.5888575409742327,0.11513297872340425,100,0.6779473161108701,True
calibrated_binned_posterior,70B,8,0.6771792617119392,0.6771792617119392,0.0,0.5888575409742327,0.11513297872340425,100,0.6725469836924316,True
calibrated_binned_posterior,70B,16,0.6718703404235759,0.6718703404235759,0.0,0.5888575409742327,0.11513297872340425,100,0.6614181792194921,True
calibrated_binned_posterior,70B,32,0.6668849887758088,0.6668849887758088,0.0,0.5888575409742327,0.11513297872340425,100,0.6490536672742809,True
calibrated_binned_posterior,70B,48,0.6651229241235416,0.6651229241235416,0.0,0.5888575409742327,0.11513297872340425,100,0.6454018847844877,True
calibrated_binned_posterior,8B,1,0.39604166666666674,0.39604166666666674,0.0,0.5293666899846354,0.10105496453900711,100,0.39604166666666674,False
calibrated_binned_posterior,8B,2,0.40522135416666666,0.40522135416666666,0.0,0.5293666899846354,0.10105496453900711,100,0.40663628472222224,False
calibrated_binned_posterior,8B,4,0.4108283130033517,0.4108283130033517,0.0,0.5293666899846354,0.10105496453900711,100,0.41024037490656345,True
calibrated_binned_posterior,8B,8,0.41258047922093327,0.41258047922093327,0.0,0.5293666899846354,0.10105496453900711,100,0.4096932114954122,True
calibrated_binned_posterior,8B,16,0.41164957453026296,0.41164957453026296,0.0,0.5293666899846354,0.10105496453900711,100,0.40733732680365925,True
calibrated_binned_posterior,8B,32,0.41011446595250367,0.41011446595250367,0.0,0.5293666899846354,0.10105496453900711,100,0.4006571739220717,True
calibrated_binned_posterior,8B,48,0.4095780180795373,0.4095780180795373,0.0,0.5293666899846354,0.10105496453900711,100,0.3943425419966981,True
calibrated_binned_posterior,Dracarys70B,1,0.55,0.55,0.0,0.5281968433645968,0.0919326241134752,100,0.55,False
calibrated_binned_posterior,Dracarys70B,2,0.5523046875,0.5523046875,0.0,0.5281968433645968,0.0919326241134752,100,0.5510156250000001,True
calibrated_binned_posterior,Dracarys70B,4,0.5540486333399643,0.5540486333399643,0.0,0.5281968433645968,0.0919326241134752,100,0.5501064611364295,True
calibrated_binned_posterior,Dracarys70B,8,0.5522829092160486,0.5522829092160486,0.0,0.5281968433645968,0.0919326241134752,100,0.545812655555037,True
calibrated_binned_posterior,Dracarys70B,16,0.5477173292875596,0.5477173292875596,0.0,0.5281968433645968,0.0919326241134752,100,0.5398721623926065,True
calibrated_binned_posterior,Dracarys70B,32,0.5448235935065173,0.5448235935065173,0.0,0.5281968433645968,0.0919326241134752,100,0.5338655978975446,True
calibrated_binned_posterior,Dracarys70B,48,0.5448299411133414,0.5448299411133414,0.0,0.5281968433645968,0.0919326241134752,100,0.5300512122732491,True
calibrated_binned_posterior,GLM5,1,0.7966666666666665,0.7966666666666665,0.0,0.6332548450726335,0.14338652482269504,100,0.7966666666666665,False
calibrated_binned_posterior,GLM5,2,0.8107161458333334,0.8107161458333334,0.0,0.6332548450726335,0.14338652482269504,100,0.811796875,False
calibrated_binned_posterior,GLM5,4,0.8188528159812646,0.8188528159812646,0.0,0.6332548450726335,0.14338652482269504,100,0.8193375990125868,False
calibrated_binned_posterior,GLM5,8,0.8206632483881754,0.8206632483881754,0.0,0.6332548450726335,0.14338652482269504,100,0.8211512603423275,False
calibrated_binned_posterior,GLM5,16,0.8161017479762352,0.8161017479762352,0.0,0.6332548450726335,0.14338652482269504,100,0.8198533336430603,False
calibrated_binned_posterior,GLM5,32,0.8094144075081223,0.8094144075081223,0.0,0.6332548450726335,0.14338652482269504,100,0.8197005558455956,False
calibrated_binned_posterior,GLM5,48,0.8060146687520471,0.8060146687520471,0.0,0.6332548450726335,0.14338652482269504,100,0.8205810005707945,False
calibrated_binned_posterior,Gemma3n2B,1,0.65375,0.65375,0.0,0.598480001955696,0.11912234042553192,100,0.65375,False
calibrated_binned_posterior,Gemma3n2B,2,0.6643315972222222,0.6643315972222222,0.0,0.598480001955696,0.11912234042553192,100,0.6644791666666667,False
calibrated_binned_posterior,Gemma3n2B,4,0.6674665738329475,0.6674665738329475,0.0,0.598480001955696,0.11912234042553192,100,0.6680988679108795,False
calibrated_binned_posterior,Gemma3n2B,8,0.6698916828101952,0.6698916828101952,0.0,0.598480001955696,0.11912234042553192,100,0.6707403298904143,False
calibrated_binned_posterior,Gemma3n2B,16,0.6757107959877007,0.6757107959877007,0.0,0.598480001955696,0.11912234042553192,100,0.6746830165321451,True
calibrated_binned_posterior,Gemma3n2B,32,0.6845324472345433,0.6845324472345433,0.0,0.598480001955696,0.11912234042553192,100,0.6790603971546099,True
calibrated_binned_posterior,Gemma3n2B,48,0.6905722452594617,0.6905722452594617,0.0,0.598480001955696,0.11912234042553192,100,0.6811896595518356,True
calibrated_binned_posterior,Gemma3n4B,1,0.72875,0.72875,0.0,0.5936174577682433,0.1678368794326241,100,0.72875,False
calibrated_binned_posterior,Gemma3n4B,2,0.7357986111111111,0.7357986111111111,0.0,0.5936174577682433,0.1678368794326241,100,0.7349479166666667,True
calibrated_binned_posterior,Gemma3n4B,4,0.7409470320336612,0.7409470320336612,0.0,0.5936174577682433,0.1678368794326241,100,0.7377189579716433,True
calibrated_binned_posterior,Gemma3n4B,8,0.7448206282815787,0.7448206282815787,0.0,0.5936174577682433,0.1678368794326241,100,0.7384522250219651,True
calibrated_binned_posterior,Gemma3n4B,16,0.7493475240142399,0.7493475240142399,0.0,0.5936174577682433,0.1678368794326241,100,0.7390677588410967,True
calibrated_binned_posterior,Gemma3n4B,32,0.7536742617630503,0.7536742617630503,0.0,0.5936174577682433,0.1678368794326241,100,0.7394356987800194,True
calibrated_binned_posterior,Gemma3n4B,48,0.755222865677032,0.755222865677032,0.0,0.5936174577682433,0.1678368794326241,100,0.7406077977527495,True
calibrated_binned_posterior,KimiK2,1,0.7314583333333333,0.7314583333333333,0.0,0.5064826712701902,0.16182624113475177,100,0.7314583333333333,False
calibrated_binned_posterior,KimiK2,2,0.73078125,0.73078125,0.0,0.5064826712701902,0.16182624113475177,100,0.7313498263888889,False
calibrated_binned_posterior,KimiK2,4,0.7322439838927468,0.7322439838927468,0.0,0.5064826712701902,0.16182624113475177,100,0.7323787416057822,False
calibrated_binned_posterior,KimiK2,8,0.7348104742769779,0.7348104742769779,0.0,0.5064826712701902,0.16182624113475177,100,0.7346406243714766,True
calibrated_binned_posterior,KimiK2,16,0.7355458660973726,0.7355458660973726,0.0,0.5064826712701902,0.16182624113475177,100,0.7380249799007942,False
calibrated_binned_posterior,KimiK2,32,0.7354366736522289,0.7354366736522289,0.0,0.5064826712701902,0.16182624113475177,100,0.7410681048281629,False
calibrated_binned_posterior,KimiK2,48,0.7350702471282541,0.7350702471282541,0.0,0.5064826712701902,0.16182624113475177,100,0.7430144815598441,False
calibrated_binned_posterior,Maverick17B,1,0.7929166666666667,0.7929166666666667,0.0,0.5791256708292996,0.12476063829787234,100,0.7929166666666667,False
calibrated_binned_posterior,Maverick17B,2,0.7979296874999998,0.7979296874999998,0.0,0.5791256708292996,0.12476063829787234,100,0.7990364583333335,False
calibrated_binned_posterior,Maverick17B,4,0.8000072620533131,0.8000072620533131,0.0,0.5791256708292996,0.12476063829787234,100,0.8010466512044271,False
calibrated_binned_posterior,Maverick17B,8,0.8012618333300024,0.8012618333300024,0.0,0.5791256708292996,0.12476063829787234,100,0.8014230869072552,False
calibrated_binned_posterior,Maverick17B,16,0.8008533543039061,0.8008533543039061,0.0,0.5791256708292996,0.12476063829787234,100,0.8011387070950934,False
calibrated_binned_posterior,Maverick17B,32,0.7983102797688264,0.7983102797688264,0.0,0.5791256708292996,0.12476063829787234,100,0.8038023385096065,False
calibrated_binned_posterior,Maverick17B,48,0.7962778527638177,0.7962778527638177,0.0,0.5791256708292996,0.12476063829787234,100,0.8079298224540712,False
calibrated_binned_posterior,MiniMax,1,0.653125,0.653125,0.0,0.49949885323531457,0.1423404255319149,100,0.653125,False
calibrated_binned_posterior,MiniMax,2,0.6533029513888888,0.6533029513888888,0.0,0.49949885323531457,0.1423404255319149,100,0.6548914930555556,False
calibrated_binned_posterior,MiniMax,4,0.6505640985936294,0.6505640985936294,0.0,0.49949885323531457,0.1423404255319149,100,0.6527149774998794,False
calibrated_binned_posterior,MiniMax,8,0.6435224395552472,0.6435224395552472,0.0,0.49949885323531457,0.1423404255319149,100,0.645136948563865,False
calibrated_binned_posterior,MiniMax,16,0.6342669806532701,0.6342669806532701,0.0,0.49949885323531457,0.1423404255319149,100,0.6328617893609614,True
calibrated_binned_posterior,MiniMax,32,0.6263259077647008,0.6263259077647008,0.0,0.49949885323531457,0.1423404255319149,100,0.6182462880273356,True
calibrated_binned_posterior,MiniMax,48,0.6231917438703769,0.6231917438703769,0.0,0.49949885323531457,0.1423404255319149,100,0.6108784561759171,True
calibrated_binned_posterior,Ministral14B,1,0.668125,0.668125,0.0,0.5676698997331,0.15313829787234046,100,0.668125,False
calibrated_binned_posterior,Ministral14B,2,0.672478298611111,0.672478298611111,0.0,0.5676698997331,0.15313829787234046,100,0.6735460069444444,False
calibrated_binned_posterior,Ministral14B,4,0.6734351169915849,0.6734351169915849,0.0,0.5676698997331,0.15313829787234046,100,0.6755138952938127,False
calibrated_binned_posterior,Ministral14B,8,0.6733607125386942,0.6733607125386942,0.0,0.5676698997331,0.15313829787234046,100,0.6771078346930507,False
calibrated_binned_posterior,Ministral14B,16,0.6731909284398503,0.6731909284398503,0.0,0.5676698997331,0.15313829787234046,100,0.6794403108047828,False
calibrated_binned_posterior,Ministral14B,32,0.6741639016481122,0.6741639016481122,0.0,0.5676698997331,0.15313829787234046,100,0.6812811672338932,False
calibrated_binned_posterior,Ministral14B,48,0.6744909752122193,0.6744909752122193,0.0,0.5676698997331,0.15313829787234046,100,0.6816306216945369,False
calibrated_binned_posterior,MistralLarge675B,1,0.715625,0.715625,0.0,0.5292451293247389,0.20632092198581561,100,0.715625,False
calibrated_binned_posterior,MistralLarge675B,2,0.7168359375,0.7168359375,0.0,0.5292451293247389,0.20632092198581561,100,0.7170095486111111,False
calibrated_binned_posterior,MistralLarge675B,4,0.7180412254804446,0.7180412254804446,0.0,0.5292451293247389,0.20632092198581561,100,0.7186585056634597,False
calibrated_binned_posterior,MistralLarge675B,8,0.719442274510258,0.719442274510258,0.0,0.5292451293247389,0.20632092198581561,100,0.7202688590237734,False
calibrated_binned_posterior,MistralLarge675B,16,0.7202690501895578,0.7202690501895578,0.0,0.5292451293247389,0.20632092198581561,100,0.7216216129450159,False
calibrated_binned_posterior,MistralLarge675B,32,0.7198079590346701,0.7198079590346701,0.0,0.5292451293247389,0.20632092198581561,100,0.7238571041932369,False
calibrated_binned_posterior,MistralLarge675B,48,0.7189758002477837,0.7189758002477837,0.0,0.5292451293247389,0.20632092198581561,100,0.7256835422812733,False
